Model Year,Mfr Name,Division,Carline,Verify Mfr Cd,Index (Model Type Index),Eng Displ,# Cyl,Transmission,City FE (Guide) - Conventional Fuel,Hwy FE (Guide) - Conventional Fuel,Comb FE (Guide) - Conventional Fuel,City Unadj FE - Conventional Fuel,Hwy Unadj FE - Conventional Fuel,Comb Unadj FE - Conventional Fuel,City Unrd Adj FE - Conventional Fuel,Hwy Unrd Adj FE - Conventional Fuel,Comb Unrd Adj FE - Conventional Fuel,Guzzler? ,Air Aspir Method,Air Aspiration Method Desc,Trans,Trans Desc,"Trans, Other",# Gears,Lockup Torque Converter,Trans Creeper Gear,Drive Sys,Drive Desc,Max Ethanol % - Gasoline,Max Biodiesel %,Range1 - Model Type Driving Range - Conventional Fuel,Fuel Usage  - Conventional Fuel,Fuel Usage Desc - Conventional Fuel,Fuel Unit - Conventional Fuel,Fuel Unit Desc - Conventional Fuel,Gas Guzzler Exempt (Where Truck = 1975 NHTSA truck definition),Gas Guzzler Exempt Desc (Where Truck = 1975 NHTSA truck definition),2Dr Pass Vol,2Dr Lugg Vol,4Dr Pass Vol,4Dr Lugg Vol,Htchbk Pass Vol,Htchbk Lugg Vol,Annual Fuel1 Cost - Conventional Fuel,EPA Calculated Annual Fuel Cost - Conventional Fuel -----  Annual fuel cost error. Please revise Verify. ,City2 FE (Guide) - Alternative Fuel,Hwy2 Fuel FE (Guide) - Alternative Fuel,Comb2 Fuel FE (Guide) - Alternative Fuel,City2 Unadj FE - Alternative Fuel,Hwy2 Unadj FE - Alternative Fuel,Comb2 Unadj FE - Alternative Fuel,City2 Unrd Adj FE - Alternative Fuel,Hwy2 Unrd Adj FE - Alternative Fuel,Cmb2 Unrd Adj FE - Alternative Fuel, Range2 - Alt Fuel Model Typ Driving Range - Alternative Fuel, Fuel2 Usage - Alternative Fuel, Fuel2 Usage Desc - Alternative Fuel,Fuel2 Unit - Alternative Fuel,Fuel2 Unit Desc - Alternative Fuel,Fuel2 Annual Fuel Cost - Alternative Fuel,City CO2 Rounded Adjusted - Fuel2,Hwy CO2 Rounded Adjusted - Fuel2,Comb CO2 Rounded Adjusted - Fuel2,Fuel2 EPA Calculated Annual Fuel Cost - Alternative Fuel,Descriptor - Model Type (40 Char or less),Intake Valves Per Cyl,Exhaust Valves Per Cyl,Carline Class,Carline Class Desc,Car/Truck Category - Cash for Clunkers Bill.,Calc Approach Desc,Release Date,EPA FE Label Dataset ID,www,Unique Label?,Label Recalc?,Relabel,Relabel Desc,Suppressed?,Police/Emerg?,Comments - Mfr Eng Cnfg,Cyl Deact?,Cyl Deact Desc,Var Valve Timing?,Var Valve Timing Desc,Var Valve Lift?,Var Valve Lift Desc,Energy Storage Device Desc,"Energy Storage Device,If Other",# Batteries,Battery Type Desc,"Battery Type, If Other",Total Voltage for Battery Pack(s),Batt Energy Capacity (Amp-hrs),Batt Specific Energy (Watt-hr/kg),Batt Charger Type Desc,Comments,# Capacitors,Regen Braking Type Desc,"Regen Braking Type, If Other","Regen Braking Wheels Source (Front, Rear, Both)",Driver Cntrl Regen Braking?,Fuel Cell Desc,Usable H2 Fill Capacity (kg),Fuel Cell Onboard H2 Capacity (kg),HEV-EV Comments,# Drive Motor Gen,Motor Gen Type Desc,"Motor Gen Type, If Other",Rated Motor Gen Power (kW),Fuel Metering Type 1 Desc,Fuel Metering Type 2 Desc,Fuel Metering Sys Cd,Fuel Metering Sys Desc,Fuel Cell Vehicle (Y or N),Off Board Charge Capable (Y or N),Camless Valvetrain (Y or N),Oil Viscosity,Stop/Start System (Engine Management System) Code,Stop/Start System (Engine Management System)  Description,Model Type Desc (MFR entered),Charge Depleting Calc Appr Code (PHEV only),Charge Depleting Calc Appr Desc (PHEV only),Charge Sustaining Calc Appr Code (PHEV only),Charge Sustaining Calc Appr Desc (PHEV only),EPA Calculated Annual Fuel Cost,EPA Calculated Gas Guzzler MPG,MFR Calculated Gas Guzzler MPG ,EPA Calculated Gas Guzzler Indicator (Y or N),aaaaaa,FE Rating (1-10 rating on Label),GHG Rating (1-10 rating on Label),GHG 1-10 rating on Ethanol (EPA Determined),#1 Smog Rating Test Group,#1 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 1),#1 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 1),SmartWay1 (EPA-derived SmartWay rating for Test Group 1),#2 Smog Rating Test Group,#2 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 2),#2 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 2),SmartWay2 (EPA-derived SmartWay rating for Test Group 2),#3 Smog Rating Test Group,#3 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 3),#3 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 3),SmartWay3 (EPA-derived SmartWay rating for Test Group 3),#4 Smog Rating Test Group,#4 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 4),#4 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 4),SmartWay4 (EPA-derived SmartWay rating for Test Group 4),$ You Save over 5 years (amount saved in fuel costs over 5 years - on label) ,$ You Spend over 5 years (increased amount spent in fuel costs over 5 years - on label) ,City CO2 Rounded Adjusted,Hwy CO2 Rounded Adjusted,Comb CO2 Rounded Adjusted (as shown on FE Label),CO2-PHEV Composite Rounded Adjusted Combined CO2,240V Charge Time at 240 volts (hours),120V Charge time at 120 Volts (hours),PHEV Total Driving Range (rounded to nearest 10 miles)DISTANCE,City PHEV Composite MPGe,Hwy PHEV Composite MPGe,Comb PHEV Composite MPGe,ggggggg,hhhhhhh,iiiiiii,jjjjjjj,kkkkkkk,lllllll,mmmmmmm,nnnnnnn,ooooooo,ppppppp,qqqqqqq,rrrrrrr,sssssss,ttttttt,uuuuuuu,vvvvvvv,wwwwwww,xxxxxxx,yyyyyyy,zzzzzzz,aaaaaaaa,bbbbbbbb,cccccccc,dddddddd,eeeeeeee,ffffffff,gggggggg,hhhhhhhh,iiiiiiii,jjjjjjjj,kkkkkkkk,llllllll,mmmmmmmm,nnnnnnnn,oooooooo,pppppppp,qqqqqqqq,rrrrrrrr,ssssssss,tttttttt,uuuuuuuu,vvvvvvvv,wwwwwwww,xxxxxxxx,yyyyyyyy,zzzzzzzz,aaaaaaaaa,bbbbbbbbb,ccccccccc,ddddddddd,eeeeeeeee,fffffffff,ggggggggg,hhhhhhhhh,iiiiiiiii,jjjjjjjjj,kkkkkkkkk,lllllllll,mmmmmmmmm,nnnnnnnnn,ooooooooo,ppppppppp,qqqqqqqqq,rrrrrrrrr,sssssssss,ttttttttt,uuuuuuuuu,vvvvvvvvv,wwwwwwwww,xxxxxxxxx,yyyyyyyyy,zzzzzzzzz,aaaaaaaaaa,bbbbbbbbbb,cccccccccc,dddddddddd,eeeeeeeeee,ffffffffff,gggggggggg,hhhhhhhhhh,iiiiiiiiii,jjjjjjjjjj,kkkkkkkkkk,llllllllll,mmmmmmmmmm,nnnnnnnnnn,oooooooooo,pppppppppp,qqqqqqqqqq,rrrrrrrrrr,ssssssssss,tttttttttt,uuuuuuuuuu,vvvvvvvvvv,wwwwwwwwww,xxxxxxxxxx,yyyyyyyyyy,zzzzzzzzzz,aaaaaaaaaaa,bbbbbbbbbbb,ccccccccccc,ddddddddddd,eeeeeeeeeee,fffffffffff,ggggggggggg,hhhhhhhhhhh,iiiiiiiiiii,jjjjjjjjjjj,kkkkkkkkkkk,lllllllllll,mmmmmmmmmmm,nnnnnnnnnnn,ooooooooooo,ppppppppppp,qqqqqqqqqqq,rrrrrrrrrrr,sssssssssss,ttttttttttt,uuuuuuuuuuu,vvvvvvvvvvv,wwwwwwwwwww,xxxxxxxxxxx,yyyyyyyyyyy,zzzzzzzzzzz,aaaaaaaaaaaa,bbbbbbbbbbbb,cccccccccccc,dddddddddddd,eeeeeeeeeeee,ffffffffffff,gggggggggggg,hhhhhhhhhhhh,iiiiiiiiiiii,jjjjjjjjjjjj,kkkkkkkkkkkk,llllllllllll,mmmmmmmmmmmm,nnnnnnnnnnnn,oooooooooooo,pppppppppppp,qqqqqqqqqqqq,rrrrrrrrrrrr,ssssssssssss,tttttttttttt,uuuuuuuuuuuu,vvvvvvvvvvvv,wwwwwwwwwwww,xxxxxxxxxxxx,yyyyyyyyyyyy,zzzzzzzzzzzz,aaaaaaaaaaaaa,bbbbbbbbbbbbb,ccccccccccccc,ddddddddddddd,eeeeeeeeeeeee,fffffffffffff,ggggggggggggg,hhhhhhhhhhhhh,iiiiiiiiiiiii,jjjjjjjjjjjjj,kkkkkkkkkkkkk,lllllllllllll,mmmmmmmmmmmmm,nnnnnnnnnnnnn,ooooooooooooo,ppppppppppppp,qqqqqqqqqqqqq,rrrrrrrrrrrrr,sssssssssssss,ttttttttttttt,uuuuuuuuuuuuu,vvvvvvvvvvvvv,wwwwwwwwwwwww,xxxxxxxxxxxxx,yyyyyyyyyyyyy,zzzzzzzzzzzzz,aaaaaaaaaaaaaa,bbbbbbbbbbbbbb,cccccccccccccc,dddddddddddddd,eeeeeeeeeeeeee,ffffffffffffff,gggggggggggggg,hhhhhhhhhhhhhh,iiiiiiiiiiiiii,jjjjjjjjjjjjjj,kkkkkkkkkkkkkk,llllllllllllll,mmmmmmmmmmmmmm,nnnnnnnnnnnnnn,oooooooooooooo,pppppppppppppp,qqqqqqqqqqqqqq,rrrrrrrrrrrrrr,ssssssssssssss,tttttttttttttt,uuuuuuuuuuuuuu,vvvvvvvvvvvvvv,wwwwwwwwwwwwww,xxxxxxxxxxxxxx,yyyyyyyyyyyyyy,zzzzzzzzzzzzzz,aaaaaaaaaaaaaaa,bbbbbbbbbbbbbbb,ccccccccccccccc,ddddddddddddddd,eeeeeeeeeeeeeee,fffffffffffffff,ggggggggggggggg,hhhhhhhhhhhhhhh,iiiiiiiiiiiiiii,jjjjjjjjjjjjjjj,kkkkkkkkkkkkkkk,lllllllllllllll,mmmmmmmmmmmmmmm,nnnnnnnnnnnnnnn,ooooooooooooooo,ppppppppppppppp,qqqqqqqqqqqqqqq,rrrrrrrrrrrrrrr,sssssssssssssss,ttttttttttttttt,uuuuuuuuuuuuuuu,vvvvvvvvvvvvvvv,wwwwwwwwwwwwwww,xxxxxxxxxxxxxxx,yyyyyyyyyyyyyyy,zzzzzzzzzzzzzzz,aaaaaaaaaaaaaaaa,bbbbbbbbbbbbbbbb,cccccccccccccccc,dddddddddddddddd,eeeeeeeeeeeeeeee,ffffffffffffffff,gggggggggggggggg,hhhhhhhhhhhhhhhh,iiiiiiiiiiiiiiii,jjjjjjjjjjjjjjjj,kkkkkkkkkkkkkkkk,llllllllllllllll,mmmmmmmmmmmmmmmm,nnnnnnnnnnnnnnnn,oooooooooooooooo,pppppppppppppppp,qqqqqqqqqqqqqqqq,rrrrrrrrrrrrrrrr,ssssssssssssssss,tttttttttttttttt,uuuuuuuuuuuuuuuu,vvvvvvvvvvvvvvvv,wwwwwwwwwwwwwwww,xxxxxxxxxxxxxxxx,yyyyyyyyyyyyyyyy,zzzzzzzzzzzzzzzz,aaaaaaaaaaaaaaaaa,bbbbbbbbbbbbbbbbb,ccccccccccccccccc,ddddddddddddddddd,eeeeeeeeeeeeeeeee,fffffffffffffffff,ggggggggggggggggg,hhhhhhhhhhhhhhhhh,iiiiiiiiiiiiiiiii,jjjjjjjjjjjjjjjjj,kkkkkkkkkkkkkkkkk,lllllllllllllllll,mmmmmmmmmmmmmmmmm,nnnnnnnnnnnnnnnnn,ooooooooooooooooo,ppppppppppppppppp,qqqqqqqqqqqqqqqqq,rrrrrrrrrrrrrrrrr,sssssssssssssssss,ttttttttttttttttt,uuuuuuuuuuuuuuuuu,vvvvvvvvvvvvvvvvv,wwwwwwwwwwwwwwwww,xxxxxxxxxxxxxxxxx,yyyyyyyyyyyyyyyyy,zzzzzzzzzzzzzzzzz,aaaaaaaaaaaaaaaaaa,bbbbbbbbbbbbbbbbbb,cccccccccccccccccc,dddddddddddddddddd,eeeeeeeeeeeeeeeeee,ffffffffffffffffff,gggggggggggggggggg
2020,Nissan,NISSAN,TITAN 4WD PRO-4X,NSX,387,5.6,8,Auto(S9),15,21,17,19.2591,29.2267,22.7506,15,21.0603,17,,,Naturally Aspirated,SA,Semi-Automatic,,9,True,False,P,Part-time 4-Wheel Drive,10,,,GP,Gasoline (Premium Unleaded Recommended),MPG,miles per gallon,True,Truck,,,,,,,2850,2850,,,,,,,,,,,,,,,,,,,,SIDI; ,2,2,13,Standard Pick-up Trucks 4WD,,Derived 5-cycle label,2020-01-16,26942,,True,,,,False,False,,False,N.A.,True,ECM controlled. oil pressure driven,True,"VVEL controlled, Motor driven",,,,,,,,,,,,,,,,,,,,,,,,,,GDI,Spark Ignition Direct Injection,,,False,SAE 0W-20,False,False,,,,,,,,,,,3,3,,LNSXT05.6P9A,5,,,,,,,,,,,,,,,,6750,594,423,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,FCA US LLC,RAM,1500 4X4,CRX,507,3,6,Auto(A8),21,29,24,27,42,32.1702,21.2505,29.401,24.2793,,TC,Turbocharged,A,Automatic,,8,True,False,4,4-Wheel Drive,,5,,DU,"Diesel, ultra low sulfur (15 ppm, maximum)",MPG,miles per gallon,True,Truck,,,,,,,1950,1950,,,,,,,,,,,,,,,,,,,,,2,2,13,Standard Pick-up Trucks 4WD,,Derived 5-cycle label,2019-10-04,26648,,False,False,,,False,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,CRDI,Common Rail Direct Diesel Injection,,,False,5W-40,False,False,,,,,,,,,,,5,4,,LCRXT03.05PW,1,,,,,,,,,,,,,,,,2250,478,346,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,FCA US LLC,RAM,1500 4X4,CRX,508,3.6,6,Auto(A8),19,24,21,24.3,34,27.8792,19.2932,24.2339,21.242,,,Naturally Aspirated,A,Automatic,,8,True,False,4,4-Wheel Drive,10,,,G,Gasoline (Regular Unleaded Recommended),MPG,miles per gallon,True,Truck,,,,,,,1950,1950,,,,,,,,,,,,,,,,,,,,Mild Hybrid; ,2,2,13,Standard Pick-up Trucks 4WD,,Derived 5-cycle label,2019-07-22,25988,,False,False,,,False,False,,False,,True,Cam Phaser,False,,Battery(s),,True,Lithium Ion,,48,9.8,42,On-Board,,,Electrical Regen Brake,,Both,True,,,,"Information in section shown for RAM 1500 battery/electric motor, Wrangler battery is Lithium Ion, Total voltage 48V, Battery specific energy 39 Whr/kg, 1 battery pack, Battery energy capacity 8.5 Ah.  Regenerative Braking both wheels, drive controlled yes.  Motor generator type is AC Induction, 11 kW Rated Motor Generator Power.",1,AC Induction,,13,,,MFI,Multipoint/sequential fuel injection,False,False,False,SAE 5W20,True,True,eTorque,,,,,,,,,,4,4,,LCRXT03.65P7,5,,,,,,,,,,,,,,,,2250,460,366,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,FCA US LLC,RAM,1500 4X4,CRX,509,5.7,8,Auto(A8),17,22,19,20.8258,30.5647,24.3117,16.7235,21.9569,18.7327,,,Naturally Aspirated,A,Automatic,,8,True,False,4,4-Wheel Drive,10,,,GM,Gasoline (Mid Grade Unleaded Recommended),MPG,miles per gallon,True,Truck,,,,,,,2350,2350,,,,,,,,,,,,,,,,,,,,Mild Hybrid; eTorque;,1,1,13,Standard Pick-up Trucks 4WD,,Derived 5-cycle label,2019-01-23,26995,,False,False,,,False,False,,True,Solenoids,True,Cam phasers,False,,Battery(s),,True,Lithium Ion,,48,9.8,42,On-Board,,,Electrical Regen Brake,,Both,True,,,,,1,AC Induction,,13,,,MFI,Multipoint/sequential fuel injection,False,False,False,SAE 5W-20,True,True,eTorque,,,,,,,,,,3,3,,LCRXT05.75P1,3,,,LCRXT05.75P8,3,,,,,,,,,,,,4250,531,404,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,FCA US LLC,RAM,1500 4X4,CRX,510,5.7,8,Auto(A8),15,21,17,18,29.7,21.8785,14.5898,21.3781,17.0221,,,Naturally Aspirated,A,Automatic,,8,True,False,4,4-Wheel Drive,10,,,GM,Gasoline (Mid Grade Unleaded Recommended),MPG,miles per gallon,True,Truck,,,,,,,2650,2650,,,,,,,,,,,,,,,,,,,,,1,1,13,Standard Pick-up Trucks 4WD,,Derived 5-cycle label,2019-01-21,26992,,False,False,,,False,False,,True,Solenoids,True,Cam phasers,False,,,,,,,,,,,,,,,,,,,,,,,,,,,MFI,Multipoint/sequential fuel injection,,,False,SAE 5W-20,False,False,,,,,,,,,,,3,3,,LCRXT05.75P7,3,,,LCRXT05.75P4,5,,,,,,,,,,,,5750,611,415,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,FCA US LLC,RAM,1500 Classic 4X4,CRX,555,3.6,6,Auto(A8),16,23,19,20.1239,32.3146,24.2387,16.1973,23.1212,18.72,,,Naturally Aspirated,A,Automatic,,8,True,False,4,4-Wheel Drive,10,,,G,Gasoline (Regular Unleaded Recommended),MPG,miles per gallon,True,Truck,,,,,,,2150,2150,,,,,,,,,,,,,,,,,,,,,2,2,13,Standard Pick-up Trucks 4WD,,Derived 5-cycle label,2019-12-16,26895,,False,False,,,False,False,,False,,True,Cam Phaser,False,,,,,,,,,,,,,,,,,,,,,,,,,,,MFI,Multipoint/sequential fuel injection,,,False,5W20,False,False,,,,,,,,,,,3,3,,LCRXT03.65P1,3,,,,,,,,,,,,,,,,3250,549,384,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,FCA US LLC,RAM,1500 Classic 4X4,CRX,556,5.7,8,Auto(A8),15,21,17,18.1576,28.4996,21.7014,14.7099,20.5708,16.8732,,,Naturally Aspirated,A,Automatic,,8,True,False,4,4-Wheel Drive,10,,,GM,Gasoline (Mid Grade Unleaded Recommended),MPG,miles per gallon,True,Truck,,,,,,,2650,2650,,,,,,,,,,,,,,,,,,,,,1,1,13,Standard Pick-up Trucks 4WD,,Derived 5-cycle label,2019-12-16,26896,,False,False,,,False,False,,True,Solenoids,True,Cam phasers,False,,,,,,,,,,,,,,,,,,,,,,,,,,,MFI,Multipoint/sequential fuel injection,,,False,SAE 5W-20,False,False,,,,,,,,,,,3,3,,LCRXT05.75P2,3,,,,,,,,,,,,,,,,5750,603,431,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,Roush,"Roush Industries, Inc.",F150 Pickup 4WD,RII,6,5,8,Auto(S10),11,15,13,14.2601,22.0553,16.9571,11.3645,14.7562,12.6756,,SC,Supercharged,SA,Semi-Automatic,,10,True,False,4,4-Wheel Drive,10,,,GPR,Gasoline (Premium Unleaded Required),MPG,miles per gallon,True,Truck,,,,,,,3750,3750,,,,,,,,,,,,,,,,,,,,,2,2,13,Standard Pick-up Trucks 4WD,,Vehicle Specific 5-cycle label,2019-12-13,26939,,False,False,,,False,False,,False,,True,"Y-Cam torque actuated, computer controlled",False,,,,,,,,,,,,,,,,,,,,,,,,,,,MFI,Multipoint/sequential fuel injection,,,False,5W50 synthetic,False,False,,,,,,,,,,,1,1,,LRIIT05.03DP,3,,,,,,,,,,,,,,,,11250,770,590,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,Toyota,TOYOTA,TUNDRA 4WD,TYX,59,5.7,8,Auto(S6),13,17,14,16.0343,22.7269,18.4837,13.0818,16.6251,14.4695,,,Naturally Aspirated,SA,Semi-Automatic,,6,True,False,P,Part-time 4-Wheel Drive,15,,,G,Gasoline (Regular Unleaded Recommended),MPG,miles per gallon,True,Truck,,,,,,,2900,2900,,,,,,,,,,,,,,,,,,,,,2,2,13,Standard Pick-up Trucks 4WD,,Derived 5-cycle label,2019-08-08,26152,,False,False,,,False,False,,False,,True,Intake and exhaust,False,,,,,,,,,,,,,,,,,,,,,,,,,,,MFI,Multipoint/sequential fuel injection,,,False,0W-20,False,False,,,,,,,,,,,1,1,,LTYXT05.7M5W,5,,,,,,,,,,,,,,,,7000,679,534,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,Ford Motor Company,Ford,TRANSIT T150 WAGON 2WD FFV,FMX,461,3.5,6,Auto(S10),15,19,17,18.3523,26.8383,21.3967,14.858,19.4461,16.6229,,,Naturally Aspirated,SA,Semi-Automatic,,10,True,False,R,"2-Wheel Drive, Rear",85,,420,G,Gasoline (Regular Unleaded Recommended),MPG,miles per gallon,True,Truck,,,,,,,2400,2400,11,15,12,13.7289,20.2306,16.05,11.1149,14.6584,12.4716,296,E,Ethanol (E85),MPG,miles per gallon,2900,563,428,502,2900,SIDI & PFI; FFV; ,2,2,15,"Vans, Passenger Type",,Derived 5-cycle label,2019-11-18,26752,,False,False,,,False,False,,False,,True,Intake & Exhaust,False,,,,,,,,,,,,,,,,,,,,,,,,,,,GDPI,Spark Ignition direct & ported injection,,,False,SAE 5W-20 / API SN Plus,False,False,,,,,,,,,,,3,3,3,LFMXT03.55HM,1,,,,,,,,,,,,,,,,4500,601,458,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,Ford Motor Company,Ford,TRANSIT T150 WAGON 4WD FFV,FMX,471,3.5,6,Auto(S10),14,19,16,17.4196,25.4833,20.3119,14.1466,18.5223,15.8294,,,Naturally Aspirated,SA,Semi-Automatic,,10,True,False,A,All Wheel Drive,85,,395,G,Gasoline (Regular Unleaded Recommended),MPG,miles per gallon,True,Truck,,,,,,,2550,2550,11,14,12,13.1465,19.4375,15.3876,10.6764,14.128,11.9951,296,E,Ethanol (E85),MPG,miles per gallon,2900,588,444,523,2900,SIDI & PFI; FFV; ,2,2,15,"Vans, Passenger Type",,Derived 5-cycle label,2019-11-18,26753,,False,False,,,False,False,,False,,True,Intake & Exhaust,False,,,,,,,,,,,,,,,,,,,,,,,,,,,GDPI,Spark Ignition direct & ported injection,,,False,SAE 5W-20 / API SN Plus,False,False,,,,,,,,,,,2,2,3,LFMXT03.55HM,1,,,,,,,,,,,,,,,,5250,630,478,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
